Overall the incoming data shows that we
get about 20 hours of battery life from an 2Ah battery with an ESP32 connected to wifi
and sending UDP data. Note that this is with the battery from fully charged.
The charge time on the battery is a number of hours, and so should be done overnight.

End Time    : 1487880250.54
start time  : 1487808159.98
Delta       : 72090.56 seconds
Hours       : 20.025

Time sent       Time receved  IP addr receved from
1487878776.64, 1487878776.66, 10.0.100.56
1487878777.65, 1487878777.67, 10.0.100.56
1487878778.66, 1487878778.68, 10.0.100.56
1487878779.67, 1487878779.69, 10.0.100.56
1487878780.68, 1487878780.7, 10.0.100.56
1487878781.69, 1487878781.71, 10.0.100.56
1487878782.7, 1487878782.72, 10.0.100.56
1487878783.71, 1487878783.73, 10.0.100.56
1487878784.72, 1487878784.74, 10.0.100.56
1487878785.73, 1487878785.75, 10.0.100.56
1487878786.75, 1487878786.77, 10.0.100.56
1487878787.76, 1487878787.77, 10.0.100.56
1487878788.77, 1487878788.78, 10.0.100.56
1487878789.78, 1487878789.79, 10.0.100.56
1487878790.79, 1487878790.8, 10.0.100.56
1487878791.8, 1487878791.82, 10.0.100.56
1487878792.81, 1487878792.82, 10.0.100.56
1487878793.82, 1487878793.84, 10.0.100.56
1487878794.83, 1487878794.85, 10.0.100.56
1487878795.84, 1487878795.85, 10.0.100.56
1487878796.84, 1487878796.86, 10.0.100.56
1487878797.85, 1487878797.87, 10.0.100.56
1487878798.86, 1487878798.88, 10.0.100.56
1487878799.87, 1487878799.89, 10.0.100.56
1487878800.88, 1487878800.9, 10.0.100.56
1487878801.89, 1487878801.94, 10.0.100.56
1487878802.9, 1487878802.91, 10.0.100.56
1487878803.91, 1487878803.93, 10.0.100.56
1487878804.92, 1487878804.94, 10.0.100.56
1487878805.93, 1487878805.95, 10.0.100.56
1487878806.94, 1487878807.99, 10.0.100.56
1487878808.97, 1487878808.99, 10.0.100.56
1487878809.98, 1487878810.0, 10.0.100.56
1487878810.99, 1487878811.02, 10.0.100.56
1487878812.0, 1487878812.02, 10.0.100.56
1487878813.01, 1487878813.03, 10.0.100.56
1487878814.02, 1487878814.04, 10.0.100.56
1487878815.03, 1487878815.05, 10.0.100.56
1487878816.04, 1487878816.06, 10.0.100.56
1487878817.05, 1487878817.07, 10.0.100.56
1487878818.06, 1487878818.08, 10.0.100.56
1487878819.07, 1487878819.09, 10.0.100.56
1487878820.08, 1487878820.1, 10.0.100.56
1487878821.1, 1487878821.11, 10.0.100.56
1487878822.11, 1487878822.13, 10.0.100.56
1487878823.12, 1487878823.14, 10.0.100.56
1487878824.13, 1487878824.14, 10.0.100.56
1487878825.14, 1487878825.17, 10.0.100.56
1487878826.15, 1487878826.16, 10.0.100.56
1487878827.16, 1487878827.18, 10.0.100.56
1487878828.17, 1487878828.19, 10.0.100.56
1487878829.18, 1487878829.19, 10.0.100.56
1487878830.19, 1487878830.2, 10.0.100.56
1487878831.2, 1487878831.21, 10.0.100.56
1487878832.21, 1487878832.23, 10.0.100.56
1487878833.22, 1487878833.24, 10.0.100.56
1487878834.23, 1487878834.26, 10.0.100.56
1487878835.24, 1487878835.26, 10.0.100.56
1487878836.25, 1487878836.27, 10.0.100.56
1487878837.26, 1487878837.28, 10.0.100.56
1487878838.27, 1487878838.3, 10.0.100.56
1487878839.28, 1487878839.3, 10.0.100.56
1487878840.29, 1487878840.31, 10.0.100.56
1487878841.3, 1487878841.32, 10.0.100.56
1487878842.31, 1487878842.33, 10.0.100.56
1487878843.32, 1487878843.37, 10.0.100.56
1487878844.33, 1487878844.35, 10.0.100.56
1487878845.34, 1487878845.36, 10.0.100.56
1487878846.35, 1487878846.37, 10.0.100.56
1487878847.36, 1487878847.38, 10.0.100.56
1487878848.37, 1487878848.39, 10.0.100.56
1487878849.38, 1487878849.44, 10.0.100.56
1487878850.39, 1487878850.41, 10.0.100.56
1487878851.4, 1487878851.42, 10.0.100.56
1487878852.41, 1487878852.43, 10.0.100.56
1487878853.42, 1487878853.45, 10.0.100.56
1487878854.43, 1487878854.45, 10.0.100.56
1487878855.45, 1487878855.46, 10.0.100.56
1487878856.46, 1487878856.47, 10.0.100.56
1487878857.47, 1487878857.48, 10.0.100.56
1487878858.48, 1487878858.49, 10.0.100.56
1487878859.49, 1487878859.51, 10.0.100.56
1487878860.5, 1487878860.52, 10.0.100.56
1487878861.51, 1487878861.52, 10.0.100.56
1487878862.52, 1487878862.53, 10.0.100.56
1487878863.53, 1487878863.54, 10.0.100.56
1487878864.54, 1487878864.55, 10.0.100.56
1487878865.55, 1487878865.56, 10.0.100.56
1487878866.56, 1487878866.57, 10.0.100.56
1487878867.57, 1487878867.59, 10.0.100.56
1487878868.58, 1487878868.6, 10.0.100.56
1487878869.59, 1487878869.61, 10.0.100.56
1487878870.6, 1487878870.62, 10.0.100.56
1487878871.61, 1487878871.63, 10.0.100.56
1487878872.62, 1487878872.64, 10.0.100.56
1487878873.63, 1487878873.65, 10.0.100.56
1487878874.64, 1487878874.66, 10.0.100.56
1487878875.65, 1487878875.67, 10.0.100.56
1487878876.66, 1487878876.68, 10.0.100.56
1487878877.67, 1487878877.69, 10.0.100.56
1487878878.68, 1487878878.7, 10.0.100.56
1487878879.69, 1487878879.71, 10.0.100.56
1487878880.7, 1487878880.72, 10.0.100.56
1487878881.71, 1487878881.73, 10.0.100.56
1487878882.72, 1487878882.74, 10.0.100.56
1487878883.73, 1487878883.76, 10.0.100.56
1487878884.74, 1487878884.76, 10.0.100.56
1487878885.75, 1487878885.77, 10.0.100.56
1487878886.76, 1487878886.79, 10.0.100.56
1487878887.77, 1487878887.79, 10.0.100.56
1487878888.79, 1487878888.8, 10.0.100.56
1487878889.8, 1487878889.81, 10.0.100.56
1487878890.81, 1487878890.82, 10.0.100.56
1487878891.82, 1487878891.84, 10.0.100.56
1487878892.83, 1487878892.85, 10.0.100.56
1487878893.84, 1487878893.85, 10.0.100.56
1487878894.85, 1487878894.86, 10.0.100.56
1487878896.87, 1487878896.88, 10.0.100.56
1487878897.88, 1487878897.9, 10.0.100.56
1487878898.89, 1487878898.91, 10.0.100.56
1487878899.9, 1487878899.91, 10.0.100.56
1487878900.91, 1487878900.93, 10.0.100.56
1487878901.92, 1487878901.93, 10.0.100.56
1487878902.93, 1487878902.95, 10.0.100.56
1487878903.94, 1487878903.95, 10.0.100.56
1487878904.95, 1487878904.97, 10.0.100.56
1487878905.96, 1487878905.98, 10.0.100.56
1487878906.97, 1487878906.99, 10.0.100.56
1487878907.98, 1487878908.0, 10.0.100.56
1487878908.99, 1487878909.01, 10.0.100.56
1487878910.0, 1487878910.02, 10.0.100.56
1487878911.01, 1487878911.03, 10.0.100.56
1487878912.02, 1487878912.04, 10.0.100.56
1487878913.03, 1487878913.05, 10.0.100.56
1487878914.04, 1487878914.07, 10.0.100.56
1487878915.05, 1487878915.07, 10.0.100.56
1487878916.06, 1487878916.08, 10.0.100.56
1487878917.07, 1487878917.09, 10.0.100.56
1487878918.08, 1487878918.1, 10.0.100.56
1487878919.09, 1487878919.11, 10.0.100.56
1487878920.1, 1487878920.12, 10.0.100.56
1487878921.11, 1487878921.13, 10.0.100.56
1487878922.13, 1487878922.14, 10.0.100.56
1487878923.14, 1487878923.15, 10.0.100.56
1487878924.15, 1487878924.16, 10.0.100.56
1487878926.17, 1487878926.21, 10.0.100.56
1487878927.18, 1487878929.22, 10.0.100.56
1487878931.21, 1487878931.22, 10.0.100.56
1487878932.22, 1487878932.24, 10.0.100.56
1487878933.23, 1487878933.25, 10.0.100.56
1487878934.24, 1487878934.25, 10.0.100.56
1487878935.25, 1487878935.27, 10.0.100.56
1487878936.26, 1487878936.28, 10.0.100.56
1487878937.27, 1487878937.29, 10.0.100.56
1487878938.28, 1487878938.3, 10.0.100.56
1487878939.29, 1487878939.31, 10.0.100.56
1487878940.3, 1487878940.33, 10.0.100.56
1487878941.31, 1487878941.33, 10.0.100.56
1487878942.32, 1487878942.34, 10.0.100.56
1487878943.33, 1487878943.35, 10.0.100.56
1487878944.34, 1487878944.37, 10.0.100.56
1487878945.35, 1487878945.38, 10.0.100.56
1487878946.36, 1487878946.39, 10.0.100.56
1487878947.37, 1487878947.39, 10.0.100.56
1487878948.38, 1487878948.4, 10.0.100.56
1487878949.39, 1487878949.43, 10.0.100.56
1487878950.4, 1487878950.42, 10.0.100.56
1487878951.41, 1487878951.43, 10.0.100.56
1487878952.42, 1487878952.44, 10.0.100.56
1487878953.43, 1487878953.45, 10.0.100.56
1487878954.44, 1487878954.47, 10.0.100.56
1487878955.45, 1487878955.47, 10.0.100.56
1487878956.47, 1487878956.48, 10.0.100.56
1487878957.48, 1487878957.49, 10.0.100.56
1487878958.49, 1487878958.5, 10.0.100.56
1487878959.5, 1487878959.51, 10.0.100.56
1487878960.51, 1487878960.52, 10.0.100.56
1487878961.52, 1487878961.53, 10.0.100.56
1487878962.53, 1487878962.54, 10.0.100.56
1487878963.54, 1487878963.56, 10.0.100.56
1487878964.55, 1487878964.57, 10.0.100.56
1487878965.56, 1487878965.59, 10.0.100.56
1487878966.57, 1487878966.59, 10.0.100.56
1487878967.58, 1487878967.6, 10.0.100.56
1487878968.59, 1487878968.6, 10.0.100.56
1487878969.6, 1487878969.72, 10.0.100.56
1487878970.61, 1487878970.63, 10.0.100.56
1487878971.62, 1487878971.64, 10.0.100.56
1487878972.63, 1487878972.65, 10.0.100.56
1487878973.64, 1487878973.66, 10.0.100.56
1487878974.65, 1487878974.67, 10.0.100.56
1487878975.66, 1487878975.68, 10.0.100.56
1487878976.67, 1487878976.69, 10.0.100.56
1487878977.68, 1487878977.7, 10.0.100.56
1487878978.69, 1487878978.71, 10.0.100.56
1487878979.7, 1487878979.72, 10.0.100.56
1487878980.71, 1487878980.73, 10.0.100.56
1487878981.72, 1487878981.74, 10.0.100.56
1487878982.73, 1487878982.75, 10.0.100.56
1487878983.74, 1487878983.76, 10.0.100.56
1487878984.75, 1487878984.77, 10.0.100.56
1487878985.76, 1487878985.79, 10.0.100.56
1487878986.77, 1487878986.79, 10.0.100.56
1487878987.78, 1487878987.8, 10.0.100.56
1487878988.79, 1487878988.81, 10.0.100.56
1487878989.81, 1487878989.82, 10.0.100.56
1487878990.82, 1487878990.83, 10.0.100.56
1487878991.83, 1487878991.84, 10.0.100.56
1487878992.84, 1487878992.86, 10.0.100.56
1487878993.85, 1487878993.87, 10.0.100.56
1487878994.86, 1487878994.87, 10.0.100.56
1487878995.87, 1487878995.88, 10.0.100.56
1487878996.88, 1487878996.89, 10.0.100.56
1487878997.89, 1487878997.9, 10.0.100.56
1487878998.9, 1487878998.91, 10.0.100.56
1487878999.91, 1487878999.93, 10.0.100.56
1487879000.92, 1487879000.94, 10.0.100.56
1487879001.93, 1487879001.95, 10.0.100.56
1487879002.94, 1487879002.96, 10.0.100.56
1487879003.95, 1487879003.97, 10.0.100.56
1487879004.96, 1487879004.98, 10.0.100.56
1487879005.97, 1487879005.99, 10.0.100.56
1487879006.98, 1487879007.0, 10.0.100.56
1487879007.99, 1487879008.02, 10.0.100.56
1487879009.0, 1487879009.02, 10.0.100.56
1487879010.01, 1487879010.03, 10.0.100.56
1487879011.02, 1487879011.04, 10.0.100.56
1487879012.03, 1487879012.05, 10.0.100.56
1487879013.04, 1487879013.06, 10.0.100.56
1487879014.05, 1487879014.07, 10.0.100.56
1487879015.06, 1487879015.08, 10.0.100.56
1487879016.07, 1487879016.09, 10.0.100.56
1487879017.08, 1487879017.1, 10.0.100.56
1487879018.09, 1487879018.11, 10.0.100.56
1487879019.1, 1487879019.12, 10.0.100.56
1487879020.11, 1487879020.13, 10.0.100.56
1487879021.12, 1487879021.14, 10.0.100.56
1487879022.13, 1487879022.15, 10.0.100.56
1487879023.15, 1487879023.16, 10.0.100.56
1487879024.16, 1487879024.17, 10.0.100.56
1487879025.17, 1487879025.18, 10.0.100.56
1487879026.18, 1487879026.19, 10.0.100.56
1487879027.19, 1487879027.2, 10.0.100.56
1487879028.2, 1487879028.21, 10.0.100.56
1487879029.21, 1487879029.23, 10.0.100.56
1487879030.22, 1487879030.24, 10.0.100.56
1487879031.23, 1487879031.24, 10.0.100.56
1487879032.24, 1487879032.26, 10.0.100.56
1487879033.25, 1487879033.27, 10.0.100.56
1487879034.26, 1487879034.27, 10.0.100.56
1487879035.27, 1487879035.28, 10.0.100.56
1487879036.28, 1487879036.3, 10.0.100.56
1487879037.29, 1487879037.31, 10.0.100.56
1487879038.3, 1487879038.32, 10.0.100.56
1487879039.31, 1487879039.33, 10.0.100.56
1487879040.32, 1487879040.34, 10.0.100.56
1487879041.33, 1487879041.35, 10.0.100.56
1487879042.34, 1487879042.36, 10.0.100.56
1487879043.35, 1487879043.37, 10.0.100.56
1487879044.36, 1487879044.39, 10.0.100.56
1487879045.37, 1487879045.39, 10.0.100.56
1487879046.38, 1487879046.4, 10.0.100.56
1487879047.39, 1487879047.41, 10.0.100.56
1487879048.4, 1487879049.4, 10.0.100.56
1487879051.4, 1487879051.42, 10.0.100.56
1487879052.41, 1487879052.43, 10.0.100.56
1487879053.42, 1487879053.44, 10.0.100.56
1487879054.43, 1487879054.45, 10.0.100.56
1487879055.44, 1487879055.46, 10.0.100.56
1487879056.45, 1487879056.47, 10.0.100.56
1487879057.47, 1487879057.48, 10.0.100.56
1487879058.48, 1487879058.5, 10.0.100.56
1487879059.49, 1487879059.5, 10.0.100.56
1487879060.5, 1487879060.53, 10.0.100.56
1487879061.51, 1487879061.52, 10.0.100.56
1487879062.52, 1487879062.53, 10.0.100.56
1487879063.53, 1487879063.55, 10.0.100.56
1487879064.54, 1487879064.55, 10.0.100.56
1487879065.55, 1487879065.56, 10.0.100.56
1487879066.56, 1487879066.57, 10.0.100.56
1487879067.57, 1487879067.58, 10.0.100.56
1487879068.58, 1487879068.6, 10.0.100.56
1487879069.59, 1487879069.61, 10.0.100.56
1487879070.6, 1487879070.62, 10.0.100.56
1487879071.61, 1487879071.62, 10.0.100.56
1487879072.62, 1487879072.63, 10.0.100.56
1487879073.63, 1487879073.64, 10.0.100.56
1487879074.64, 1487879074.66, 10.0.100.56
1487879075.65, 1487879075.67, 10.0.100.56
1487879076.66, 1487879076.68, 10.0.100.56
1487879077.67, 1487879077.69, 10.0.100.56
1487879078.68, 1487879078.7, 10.0.100.56
1487879079.69, 1487879079.71, 10.0.100.56
1487879080.7, 1487879080.72, 10.0.100.56
1487879081.71, 1487879081.73, 10.0.100.56
1487879082.72, 1487879082.74, 10.0.100.56
1487879083.73, 1487879083.75, 10.0.100.56
1487879084.74, 1487879084.76, 10.0.100.56
1487879085.75, 1487879085.77, 10.0.100.56
1487879086.76, 1487879086.78, 10.0.100.56
1487879087.77, 1487879087.79, 10.0.100.56
1487879088.78, 1487879088.8, 10.0.100.56
1487879089.79, 1487879089.81, 10.0.100.56
1487879090.8, 1487879090.82, 10.0.100.56
1487879091.82, 1487879091.84, 10.0.100.56
1487879092.83, 1487879092.84, 10.0.100.56
1487879093.84, 1487879093.85, 10.0.100.56
1487879094.85, 1487879094.87, 10.0.100.56
1487879095.86, 1487879095.87, 10.0.100.56
1487879096.87, 1487879096.89, 10.0.100.56
1487879097.88, 1487879097.91, 10.0.100.56
1487879098.89, 1487879098.9, 10.0.100.56
1487879099.9, 1487879099.92, 10.0.100.56
1487879100.91, 1487879100.93, 10.0.100.56
1487879101.92, 1487879101.94, 10.0.100.56
1487879102.93, 1487879102.95, 10.0.100.56
1487879103.94, 1487879103.96, 10.0.100.56
1487879104.95, 1487879104.97, 10.0.100.56
1487879105.96, 1487879105.98, 10.0.100.56
1487879106.97, 1487879106.99, 10.0.100.56
1487879107.98, 1487879108.0, 10.0.100.56
1487879108.99, 1487879109.01, 10.0.100.56
1487879110.0, 1487879110.02, 10.0.100.56
1487879111.01, 1487879111.03, 10.0.100.56
1487879112.02, 1487879112.04, 10.0.100.56
1487879113.03, 1487879113.05, 10.0.100.56
1487879114.04, 1487879114.06, 10.0.100.56
1487879115.05, 1487879115.07, 10.0.100.56
1487879116.06, 1487879116.08, 10.0.100.56
1487879117.07, 1487879117.09, 10.0.100.56
1487879118.08, 1487879118.1, 10.0.100.56
1487879119.09, 1487879119.12, 10.0.100.56
1487879120.1, 1487879120.12, 10.0.100.56
1487879121.11, 1487879121.13, 10.0.100.56
1487879122.12, 1487879122.14, 10.0.100.56
1487879123.13, 1487879123.15, 10.0.100.56
1487879124.14, 1487879124.16, 10.0.100.56
1487879125.16, 1487879125.17, 10.0.100.56
1487879126.17, 1487879126.18, 10.0.100.56
1487879127.18, 1487879127.19, 10.0.100.56
1487879128.19, 1487879128.2, 10.0.100.56
1487879129.2, 1487879129.21, 10.0.100.56
1487879130.21, 1487879130.22, 10.0.100.56
1487879131.22, 1487879131.23, 10.0.100.56
1487879132.23, 1487879132.24, 10.0.100.56
1487879133.24, 1487879133.25, 10.0.100.56
1487879134.25, 1487879134.26, 10.0.100.56
1487879135.26, 1487879135.27, 10.0.100.56
1487879136.27, 1487879136.28, 10.0.100.56
1487879137.28, 1487879137.3, 10.0.100.56
1487879138.29, 1487879138.3, 10.0.100.56
1487879139.3, 1487879139.31, 10.0.100.56
1487879140.31, 1487879140.32, 10.0.100.56
1487879141.32, 1487879141.34, 10.0.100.56
1487879142.33, 1487879142.35, 10.0.100.56
1487879143.34, 1487879143.36, 10.0.100.56
1487879144.35, 1487879144.37, 10.0.100.56
1487879145.36, 1487879145.38, 10.0.100.56
1487879146.37, 1487879146.39, 10.0.100.56
1487879147.38, 1487879147.4, 10.0.100.56
1487879148.39, 1487879148.41, 10.0.100.56
1487879149.4, 1487879149.43, 10.0.100.56
1487879150.41, 1487879150.43, 10.0.100.56
1487879151.42, 1487879151.44, 10.0.100.56
1487879152.43, 1487879152.45, 10.0.100.56
1487879153.44, 1487879153.46, 10.0.100.56
1487879154.45, 1487879154.47, 10.0.100.56
1487879155.46, 1487879155.48, 10.0.100.56
1487879156.47, 1487879156.49, 10.0.100.56
1487879157.48, 1487879157.5, 10.0.100.56
1487879158.49, 1487879158.51, 10.0.100.56
1487879159.5, 1487879159.52, 10.0.100.56
1487879160.52, 1487879160.54, 10.0.100.56
1487879161.53, 1487879161.55, 10.0.100.56
1487879162.54, 1487879162.56, 10.0.100.56
1487879163.55, 1487879163.56, 10.0.100.56
1487879164.56, 1487879164.57, 10.0.100.56
1487879165.57, 1487879165.59, 10.0.100.56
1487879166.58, 1487879166.59, 10.0.100.56
1487879167.59, 1487879167.61, 10.0.100.56
1487879168.6, 1487879169.64, 10.0.100.56
1487879170.63, 1487879170.65, 10.0.100.56
1487879171.64, 1487879171.65, 10.0.100.56
1487879172.65, 1487879172.66, 10.0.100.56
1487879173.66, 1487879173.68, 10.0.100.56
1487879174.67, 1487879174.69, 10.0.100.56
1487879175.68, 1487879175.7, 10.0.100.56
1487879176.69, 1487879176.71, 10.0.100.56
1487879177.7, 1487879177.72, 10.0.100.56
1487879178.71, 1487879178.73, 10.0.100.56
1487879179.72, 1487879179.74, 10.0.100.56
1487879180.73, 1487879180.75, 10.0.100.56
1487879181.74, 1487879181.76, 10.0.100.56
1487879182.75, 1487879182.77, 10.0.100.56
1487879183.76, 1487879183.78, 10.0.100.56
1487879184.77, 1487879184.79, 10.0.100.56
1487879185.78, 1487879185.8, 10.0.100.56
1487879186.79, 1487879186.81, 10.0.100.56
1487879187.8, 1487879187.82, 10.0.100.56
1487879188.81, 1487879188.83, 10.0.100.56
1487879189.82, 1487879189.85, 10.0.100.56
1487879190.83, 1487879190.85, 10.0.100.56
1487879191.84, 1487879191.86, 10.0.100.56
1487879192.85, 1487879192.87, 10.0.100.56
1487879193.87, 1487879193.88, 10.0.100.56
1487879194.88, 1487879194.89, 10.0.100.56
1487879195.89, 1487879195.9, 10.0.100.56
1487879196.9, 1487879196.91, 10.0.100.56
1487879197.91, 1487879197.92, 10.0.100.56
1487879198.92, 1487879198.93, 10.0.100.56
1487879199.93, 1487879199.95, 10.0.100.56
1487879200.94, 1487879200.95, 10.0.100.56
1487879201.95, 1487879201.96, 10.0.100.56
1487879202.96, 1487879202.97, 10.0.100.56
1487879203.97, 1487879203.99, 10.0.100.56
1487879204.98, 1487879205.0, 10.0.100.56
1487879205.99, 1487879206.0, 10.0.100.56
1487879207.0, 1487879207.04, 10.0.100.56
1487879208.01, 1487879208.03, 10.0.100.56
1487879209.02, 1487879209.04, 10.0.100.56
1487879210.03, 1487879210.04, 10.0.100.56
1487879211.04, 1487879211.06, 10.0.100.56
1487879212.05, 1487879212.07, 10.0.100.56
1487879213.06, 1487879213.08, 10.0.100.56
1487879214.07, 1487879214.09, 10.0.100.56
1487879215.08, 1487879215.1, 10.0.100.56
1487879216.09, 1487879216.11, 10.0.100.56
1487879217.1, 1487879217.12, 10.0.100.56
1487879218.11, 1487879218.13, 10.0.100.56
1487879219.12, 1487879219.14, 10.0.100.56
1487879220.13, 1487879220.15, 10.0.100.56
1487879221.14, 1487879221.16, 10.0.100.56
1487879222.15, 1487879222.17, 10.0.100.56
1487879223.16, 1487879223.2, 10.0.100.56
1487879224.17, 1487879224.19, 10.0.100.56
1487879225.18, 1487879225.2, 10.0.100.56
1487879226.19, 1487879226.21, 10.0.100.56
1487879227.2, 1487879227.23, 10.0.100.56
1487879228.22, 1487879228.23, 10.0.100.56
1487879229.23, 1487879229.24, 10.0.100.56
1487879230.24, 1487879230.25, 10.0.100.56
1487879231.25, 1487879231.27, 10.0.100.56
1487879232.26, 1487879232.27, 10.0.100.56
1487879233.27, 1487879233.28, 10.0.100.56
1487879234.28, 1487879234.29, 10.0.100.56
1487879235.29, 1487879235.3, 10.0.100.56
1487879236.3, 1487879236.31, 10.0.100.56
1487879237.31, 1487879237.33, 10.0.100.56
1487879238.32, 1487879238.33, 10.0.100.56
1487879239.33, 1487879239.35, 10.0.100.56
1487879240.34, 1487879240.36, 10.0.100.56
1487879241.35, 1487879241.37, 10.0.100.56
1487879242.36, 1487879242.38, 10.0.100.56
1487879243.37, 1487879243.39, 10.0.100.56
1487879244.38, 1487879244.4, 10.0.100.56
1487879245.39, 1487879245.41, 10.0.100.56
1487879246.4, 1487879246.42, 10.0.100.56
1487879247.41, 1487879247.43, 10.0.100.56
1487879248.42, 1487879248.44, 10.0.100.56
1487879249.43, 1487879249.45, 10.0.100.56
1487879250.44, 1487879250.46, 10.0.100.56
1487879251.45, 1487879251.47, 10.0.100.56
1487879252.46, 1487879252.48, 10.0.100.56
1487879253.47, 1487879253.49, 10.0.100.56
1487879254.48, 1487879254.5, 10.0.100.56
1487879255.49, 1487879255.51, 10.0.100.56
1487879256.5, 1487879256.52, 10.0.100.56
1487879257.51, 1487879257.53, 10.0.100.56
1487879258.52, 1487879258.54, 10.0.100.56
1487879259.53, 1487879259.55, 10.0.100.56
1487879260.54, 1487879260.56, 10.0.100.56
1487879261.55, 1487879261.57, 10.0.100.56
1487879262.57, 1487879262.58, 10.0.100.56
1487879263.58, 1487879263.59, 10.0.100.56
1487879264.59, 1487879264.6, 10.0.100.56
1487879265.6, 1487879265.61, 10.0.100.56
1487879266.61, 1487879266.63, 10.0.100.56
1487879267.62, 1487879267.63, 10.0.100.56
1487879268.63, 1487879268.66, 10.0.100.56
1487879269.64, 1487879269.65, 10.0.100.56
1487879270.65, 1487879270.67, 10.0.100.56
1487879271.66, 1487879271.68, 10.0.100.56
1487879272.67, 1487879272.68, 10.0.100.56
1487879273.68, 1487879273.7, 10.0.100.56
1487879274.69, 1487879274.71, 10.0.100.56
1487879275.7, 1487879275.72, 10.0.100.56
1487879276.71, 1487879276.72, 10.0.100.56
1487879277.72, 1487879277.74, 10.0.100.56
1487879278.73, 1487879278.75, 10.0.100.56
1487879279.74, 1487879279.76, 10.0.100.56
1487879280.75, 1487879280.81, 10.0.100.56
1487879281.76, 1487879281.78, 10.0.100.56
1487879282.77, 1487879282.79, 10.0.100.56
1487879283.78, 1487879283.8, 10.0.100.56
1487879284.79, 1487879284.81, 10.0.100.56
1487879285.8, 1487879285.83, 10.0.100.56
1487879286.81, 1487879286.84, 10.0.100.56
1487879287.82, 1487879287.84, 10.0.100.56
1487879288.83, 1487879290.97, 10.0.100.56
1487879291.97, 1487879291.98, 10.0.100.56
1487879292.97, 1487879292.99, 10.0.100.56
1487879293.98, 1487879294.0, 10.0.100.56
1487879294.99, 1487879295.01, 10.0.100.56
1487879296.0, 1487879296.03, 10.0.100.56
1487879297.02, 1487879297.08, 10.0.100.56
1487879298.03, 1487879298.04, 10.0.100.56
1487879299.04, 1487879299.05, 10.0.100.56
1487879300.05, 1487879300.07, 10.0.100.56
1487879301.06, 1487879301.07, 10.0.100.56
1487879302.07, 1487879302.09, 10.0.100.56
1487879303.08, 1487879303.09, 10.0.100.56
1487879304.09, 1487879304.1, 10.0.100.56
1487879305.1, 1487879305.12, 10.0.100.56
1487879306.11, 1487879306.13, 10.0.100.56
1487879307.12, 1487879307.13, 10.0.100.56
1487879308.13, 1487879308.15, 10.0.100.56
1487879309.14, 1487879309.16, 10.0.100.56
1487879310.15, 1487879310.16, 10.0.100.56
1487879311.16, 1487879311.18, 10.0.100.56
1487879312.17, 1487879312.19, 10.0.100.56
1487879313.18, 1487879313.2, 10.0.100.56
1487879314.19, 1487879314.21, 10.0.100.56
1487879315.2, 1487879315.22, 10.0.100.56
1487879316.21, 1487879316.23, 10.0.100.56
1487879317.22, 1487879317.24, 10.0.100.56
1487879318.23, 1487879318.25, 10.0.100.56
1487879319.24, 1487879319.26, 10.0.100.56
1487879320.25, 1487879320.27, 10.0.100.56
1487879321.26, 1487879321.28, 10.0.100.56
1487879322.27, 1487879322.29, 10.0.100.56
1487879323.28, 1487879323.3, 10.0.100.56
1487879324.29, 1487879324.31, 10.0.100.56
1487879325.3, 1487879325.32, 10.0.100.56
1487879326.31, 1487879326.33, 10.0.100.56
1487879327.32, 1487879327.34, 10.0.100.56
1487879328.33, 1487879328.35, 10.0.100.56
1487879329.34, 1487879329.36, 10.0.100.56
1487879330.35, 1487879330.37, 10.0.100.56
1487879331.36, 1487879331.38, 10.0.100.56
1487879332.38, 1487879332.39, 10.0.100.56
1487879333.39, 1487879333.41, 10.0.100.56
1487879334.4, 1487879334.41, 10.0.100.56
1487879335.41, 1487879335.42, 10.0.100.56
1487879336.42, 1487879336.43, 10.0.100.56
1487879337.43, 1487879337.44, 10.0.100.56
1487879338.44, 1487879338.45, 10.0.100.56
1487879339.45, 1487879339.47, 10.0.100.56
1487879340.46, 1487879340.48, 10.0.100.56
1487879341.47, 1487879341.49, 10.0.100.56
1487879342.48, 1487879342.49, 10.0.100.56
1487879343.49, 1487879343.5, 10.0.100.56
1487879344.5, 1487879344.52, 10.0.100.56
1487879345.51, 1487879345.53, 10.0.100.56
1487879346.52, 1487879346.53, 10.0.100.56
1487879347.53, 1487879347.55, 10.0.100.56
1487879348.54, 1487879348.56, 10.0.100.56
1487879349.55, 1487879349.57, 10.0.100.56
1487879350.56, 1487879350.58, 10.0.100.56
1487879351.57, 1487879351.59, 10.0.100.56
1487879352.58, 1487879352.6, 10.0.100.56
1487879353.59, 1487879353.61, 10.0.100.56
1487879354.6, 1487879354.62, 10.0.100.56
1487879355.61, 1487879355.63, 10.0.100.56
1487879356.62, 1487879356.64, 10.0.100.56
1487879357.63, 1487879357.65, 10.0.100.56
1487879358.64, 1487879358.66, 10.0.100.56
1487879359.65, 1487879359.67, 10.0.100.56
1487879360.66, 1487879360.68, 10.0.100.56
1487879361.67, 1487879361.69, 10.0.100.56
1487879362.68, 1487879362.7, 10.0.100.56
1487879363.69, 1487879363.71, 10.0.100.56
1487879364.7, 1487879364.72, 10.0.100.56
1487879365.71, 1487879365.73, 10.0.100.56
1487879366.73, 1487879366.74, 10.0.100.56
1487879367.74, 1487879367.76, 10.0.100.56
1487879368.75, 1487879368.77, 10.0.100.56
